date,k,t,sig,dsig,s,ds
2011-10-11,1.5,0.0833333333,0.23638296080799312,-0.07382543579210354,1195.54,0.009747079611157616
2011-10-11,1.5,0.1666666667,0.23187122010340186,-0.07149487752362194,1195.54,0.009747079611157616
2011-10-11,1.5,0.25,0.23046061186529895,-0.06186606614048906,1195.54,0.009747079611157616
2011-10-11,1.5,0.5,0.22906330881753104,-0.055807857872183675,1195.54,0.009747079611157616
2011-10-11,1.5,1.0,0.2251603823385672,-0.04167557753582174,1195.54,0.009747079611157616
2011-10-11,2.0,0.0833333333,0.2224389044228317,-0.03699554095731239,1195.54,0.009747079611157616
2011-10-11,2.0,0.1666666667,0.21249770963233702,-0.0663977440450163,1195.54,0.009747079611157616
2011-10-11,2.0,0.25,0.21253311034057917,-0.05928607843307265,1195.54,0.009747079611157616
2011-10-11,2.0,0.5,0.20899443609991744,-0.060094873595057496,1195.54,0.009747079611157616
2011-10-11,2.0,1.0,0.20523246379492702,-0.039842521225937455,1195.54,0.009747079611157616
2011-10-12,-2.0,0.0833333333,0.5567661921179401,-0.005689217055980245,1207.25,-0.002978130791599476
2011-10-12,-2.0,0.1666666667,0.5194385889309238,-0.0035706046801335933,1207.25,-0.002978130791599476
2011-10-12,-2.0,0.25,0.5073725029439721,-0.006851876712917093,1207.25,-0.002978130791599476
2011-10-12,-2.0,0.5,0.45871201828066277,-0.006096500740074395,1207.25,-0.002978130791599476
2011-10-12,-2.0,1.0,0.4120656327524189,-0.00695675108850724,1207.25,-0.002978130791599476
2011-10-12,-1.5,0.0833333333,0.48343962368097815,-0.0005154703196840194,1207.25,-0.002978130791599476
2011-10-12,-1.5,0.1666666667,0.4665278875161006,-0.000728438041925128,1207.25,-0.002978130791599476
2011-10-12,-1.5,0.25,0.4608371002522096,-0.004141254142257744,1207.25,-0.002978130791599476
2011-10-12,-1.5,0.5,0.4265785172325281,-0.004276563314410953,1207.25,-0.002978130791599476
2011-10-12,-1.5,1.0,0.38957198689046285,-0.005918710947724448,1207.25,-0.002978130791599476
2011-10-12,-1.0,0.0833333333,0.4074620905796096,0.006349111343253333,1207.25,-0.002978130791599476
2011-10-12,-1.0,0.1666666667,0.4080227671858795,0.0038247034753484677,1207.25,-0.002978130791599476
2011-10-12,-1.0,0.25,0.4075241864143047,0.000614714457012,1207.25,-0.002978130791599476
2011-10-12,-1.0,0.5,0.3887539866486438,-0.0006890456045094417,1207.25,-0.002978130791599476
2011-10-12,-1.0,1.0,0.36277913874667816,-0.003560917138009767,1207.25,-0.002978130791599476
2011-10-12,-0.5,0.0833333333,0.3426656293963861,0.010608600337101981,1207.25,-0.002978130791599476
2011-10-12,-0.5,0.1666666667,0.3519456543209138,0.00815612646650643,1207.25,-0.002978130791599476
2011-10-12,-0.5,0.25,0.3541976938376534,0.005891524947433169,1207.25,-0.002978130791599476
2011-10-12,-0.5,0.5,0.34845044839050576,0.004053896053488826,1207.25,-0.002978130791599476
2011-10-12,-0.5,1.0,0.33288279221160444,-8.667475259760415e-05,1207.25,-0.002978130791599476
2011-10-12,0.0,0.0833333333,0.2965485404171994,0.009165701751530975,1207.25,-0.002978130791599476
2011-10-12,0.0,0.1666666667,0.30611163196610175,0.009098817206833587,1207.25,-0.002978130791599476
2011-10-12,0.0,0.25,0.30862812213720836,0.008365797489261029,1207.25,-0.002978130791599476
2011-10-12,0.0,0.5,0.3100937161323491,0.007917512090731771,1207.25,-0.002978130791599476
2011-10-12,0.0,1.0,0.30177889055706697,0.0036238245304895944,1207.25,-0.002978130791599476
2011-10-12,0.5,0.0833333333,0.26454540781114544,0.004628195006990188,1207.25,-0.002978130791599476
2011-10-12,0.5,0.1666666667,0.2708040828492815,0.006994070846787048,1207.25,-0.002978130791599476
2011-10-12,0.5,0.25,0.2724842237366184,0.007386910746060904,1207.25,-0.002978130791599476
2011-10-12,0.5,0.5,0.27566565826002765,0.009706508363817479,1207.25,-0.002978130791599476
2011-10-12,0.5,1.0,0.2709253899766693,0.006969163699846348,1207.25,-0.002978130791599476
2011-10-12,1.0,0.0833333333,0.23914416504298688,-0.001827702375232887,1207.25,-0.002978130791599476
2011-10-12,1.0,0.1666666667,0.24137165758201667,0.004400385641409432,1207.25,-0.002978130791599476
2011-10-12,1.0,0.25,0.24225887886571137,0.005392936547996774,1207.25,-0.002978130791599476
2011-10-12,1.0,0.5,0.24429041920344116,0.010047502332886538,1207.25,-0.002978130791599476
2011-10-12,1.0,1.0,0.24149462544538217,0.010014054668399774,1207.25,-0.002978130791599476
2011-10-12,1.5,0.0833333333,0.21956048866646527,-0.021305014926457533,1207.25,-0.002978130791599476
2011-10-12,1.5,0.1666666667,0.21587234859582016,9.591367492212122e-05,1207.25,-0.002978130791599476
2011-10-12,1.5,0.25,0.21663499799004107,0.003471450344651128,1207.25,-0.002978130791599476
2011-10-12,1.5,0.5,0.21662994282310535,0.00795415171805014,1207.25,-0.002978130791599476
2011-10-12,1.5,1.0,0.21596954041292574,0.01168652687783811,1207.25,-0.002978130791599476
2011-10-12,2.0,0.0833333333,0.21436001960381884,-0.07290234824199504,1207.25,-0.002978130791599476
2011-10-12,2.0,0.1666666667,0.19884655881258873,-0.01256942316534726,1207.25,-0.002978130791599476
2011-10-12,2.0,0.25,0.2002990923404865,-0.00036451887400335004,1207.25,-0.002978130791599476
2011-10-12,2.0,0.5,0.19680487516356196,-7.956503903705503e-05,1207.25,-0.002978130791599476
2011-10-12,2.0,1.0,0.19721623871156493,0.009847143843323192,1207.25,-0.002978130791599476
2011-10-13,-2.0,0.0833333333,0.553607621817063,-0.03743405467756222,1203.66,0.017231013084970215
2011-10-13,-2.0,0.1666666667,0.5175871863545911,-0.05479241479143271,1203.66,0.017231013084970215
2011-10-13,-2.0,0.25,0.5039079320671389,-0.06350242782436899,1203.66,0.017231013084970215
2011-10-13,-2.0,0.5,0.45592398737327683,-0.04187649443869812,1203.66,0.017231013084970215
2011-10-13,-2.0,1.0,0.4092089428745536,-0.03573808309161974,1203.66,0.017231013084970215
2011-10-13,-1.5,0.0833333333,0.4831904891198638,-0.040959142723496544,1203.66,0.017231013084970215
2011-10-13,-1.5,0.1666666667,0.46618817460014217,-0.05758440172382173,1203.66,0.017231013084970215
2011-10-13,-1.5,0.25,0.4589326029274427,-0.06673004881044264,1203.66,0.017231013084970215
2011-10-13,-1.5,0.5,0.4247581224861422,-0.043859307182345875,1203.66,0.017231013084970215
2011-10-13,-1.5,1.0,0.3872730330396339,-0.036598032428536986,1203.66,0.017231013084970215
2011-10-13,-1.0,0.0833333333,0.4100573428154171,-0.04705515386338621,1203.66,0.017231013084970215
2011-10-13,-1.0,0.1666666667,0.40958632144123513,-0.059975831485227116,1203.66,0.017231013084970215
2011-10-13,-1.0,0.25,0.4077747744354244,-0.06947763283941644,1203.66,0.017231013084970215
2011-10-13,-1.0,0.5,0.38848620968877134,-0.045700440314374036,1203.66,0.017231013084970215
2011-10-13,-1.0,1.0,0.3614896096100203,-0.037145239593773915,1203.66,0.017231013084970215
2011-10-13,-0.5,0.0833333333,0.34632018268123277,-0.05790744200595488,1203.66,0.017231013084970215
2011-10-13,-0.5,0.1666666667,0.35482790561207384,-0.062342497330305724,1203.66,0.017231013084970215
2011-10-13,-0.5,0.25,0.3562906175896803,-0.07144538182044324,1203.66,0.017231013084970215
2011-10-13,-0.5,0.5,0.34986589739116575,-0.04739812244300157,1203.66,0.017231013084970215
2011-10-13,-0.5,1.0,0.3328539409283025,-0.037303260096802404,1203.66,0.017231013084970215
2011-10-13,0.0,0.0833333333,0.29927911057308554,-0.07160749020548529,1203.66,0.017231013084970215
2011-10-13,0.0,0.1666666667,0.30890959552650593,-0.06549537163579222,1203.66,0.017231013084970215
2011-10-13,0.0,0.25,0.3112208725976876,-0.07298513831354292,1203.66,0.017231013084970215
2011-10-13,0.0,0.5,0.31255863200319073,-0.049232029218091,1203.66,0.017231013084970215
2011-10-13,0.0,1.0,0.3028744681950751,-0.03731463674113855,1203.66,0.017231013084970215
2011-10-13,0.5,0.0833333333,0.26577261322911294,-0.0828493397530683,1203.66,0.017231013084970215
2011-10-13,0.5,0.1666666667,0.2727047447243458,-0.06911967276317332,1203.66,0.017231013084970215
2011-10-13,0.5,0.25,0.27450449296473767,-0.0743027114346555,1203.66,0.017231013084970215
2011-10-13,0.5,0.5,0.2783544374960803,-0.05128517673905253,1203.66,0.017231013084970215
2011-10-13,0.5,1.0,0.27282010800115486,-0.03788880659648464,1203.66,0.017231013084970215
2011-10-13,1.0,0.0833333333,0.23870747987133956,-0.08738226263400373,1203.66,0.017231013084970215
2011-10-13,1.0,0.1666666667,0.24243612627702102,-0.07208948698019468,1203.66,0.017231013084970215
2011-10-13,1.0,0.25,0.24356889486919994,-0.07466850980251505,1203.66,0.017231013084970215
2011-10-13,1.0,0.5,0.24675730000250806,-0.053476648398383286,1203.66,0.017231013084970215
2011-10-13,1.0,1.0,0.24392511504355158,-0.040491588143371615,1203.66,0.017231013084970215
2011-10-13,1.5,0.0833333333,0.21493222683594865,-0.07825343668764084,1203.66,0.017231013084970215
2011-10-13,1.5,0.1666666667,0.2158930546990714,-0.07358284671491289,1203.66,0.017231013084970215
2011-10-13,1.5,0.25,0.217388342470912,-0.07292344329337253,1203.66,0.017231013084970215
2011-10-13,1.5,0.5,0.21835992138989707,-0.05656400694334085,1203.66,0.017231013084970215
2011-10-13,1.5,1.0,0.21850827988132857,-0.04680553413149391,1203.66,0.017231013084970215
2011-10-13,2.0,0.0833333333,0.19928871209097712,-0.043134630491522996,1203.66,0.017231013084970215
2011-10-13,2.0,0.1666666667,0.1963628145865648,-0.0727076511016489,1203.66,0.017231013084970215
2011-10-13,2.0,0.25,0.20022609284653764,-0.06837808002456369,1203.66,0.017231013084970215
2011-10-13,2.0,0.5,0.19678921699891638,-0.060953369788999234,1203.66,0.017231013084970215
2011-10-13,2.0,1.0,0.19916784850357405,-0.056164242413127674,1203.66,0.017231013084970215
2011-10-14,-2.0,0.0833333333,0.5332669362424446,0.14286156887370466,1224.58,-0.01955996128718951
2011-10-14,-2.0,0.1666666667,0.48999028883544954,0.09301161431197735,1224.58,-0.01955996128718951
2011-10-14,-2.0,0.25,0.47290340462752334,0.07189187523824803,1224.58,-0.01955996128718951
2011-10-14,-2.0,0.5,0.43722573020506966,0.05187403771889143,1224.58,-0.01955996128718951
2011-10-14,-2.0,1.0,0.39484283722363045,0.03443129133315548,1224.58,-0.01955996128718951
2011-10-14,-1.5,0.0833333333,0.46379925595830435,0.148670297849806,1224.58,-0.01955996128718951
2011-10-14,-1.5,0.1666666667,0.44010131380213235,0.09471799282617865,1224.58,-0.01955996128718951
2011-10-14,-1.5,0.25,0.4293074444088531,0.07499012393781324,1224.58,-0.01955996128718951
2011-10-14,-1.5,0.5,0.40653115827271097,0.052650379429744265,1224.58,-0.01955996128718951
2011-10-14,-1.5,1.0,0.3733558265804534,0.03536941740951072,1224.58,-0.01955996128718951
2011-10-14,-1.0,0.0833333333,0.3912089657886997,0.15154644374807436,1224.58,-0.01955996128718951
2011-10-14,-1.0,0.1666666667,0.3857431937020098,0.09385726356832669,1224.58,-0.01955996128718951
2011-10-14,-1.0,0.25,0.38040533896283496,0.07703990011518613,1224.58,-0.01955996128718951
2011-10-14,-1.0,0.5,0.3711317914576929,0.051947328521436686,1224.58,-0.01955996128718951
2011-10-14,-1.0,1.0,0.34830831812531016,0.03520910463315885,1224.58,-0.01955996128718951
2011-10-14,-0.5,0.0833333333,0.32683527200065454,0.151195884957409,1224.58,-0.01955996128718951
2011-10-14,-0.5,0.1666666667,0.3333824740775181,0.09099697667640583,1224.58,-0.01955996128718951
2011-10-14,-0.5,0.25,0.33172335634902644,0.07778639623622685,1224.58,-0.01955996128718951
2011-10-14,-0.5,0.5,0.33366977567422373,0.04999612070308013,1224.58,-0.01955996128718951
2011-10-14,-0.5,1.0,0.3206661394382096,0.034190474709591356,1224.58,-0.01955996128718951
2011-10-14,0.0,0.0833333333,0.2785977897622372,0.15007204631907456,1224.58,-0.01955996128718951
2011-10-14,0.0,0.1666666667,0.2893257718069754,0.08886277598182768,1224.58,-0.01955996128718951
2011-10-14,0.0,0.25,0.28931548117217987,0.0774134146557437,1224.58,-0.01955996128718951
2011-10-14,0.0,0.5,0.2975433845488283,0.048222779352079526,1224.58,-0.01955996128718951
2011-10-14,0.0,1.0,0.29178107751463933,0.03292386879053755,1224.58,-0.01955996128718951
2011-10-14,0.5,0.0833333333,0.2446409843798674,0.14820520590839315,1224.58,-0.01955996128718951
2011-10-14,0.5,0.1666666667,0.2544921564331446,0.08801115461044406,1224.58,-0.01955996128718951
2011-10-14,0.5,0.25,0.25484739555033287,0.07492487072017884,1224.58,-0.01955996128718951
2011-10-14,0.5,0.5,0.26443886223429636,0.047326759993323364,1224.58,-0.01955996128718951
2011-10-14,0.5,1.0,0.2626766547955139,0.031035753092263585,1224.58,-0.01955996128718951
2011-10-14,1.0,0.0833333333,0.2187340495171914,0.144496272088543,1224.58,-0.01955996128718951
2011-10-14,1.0,0.1666666667,0.22557411891162685,0.08646807396189127,1224.58,-0.01955996128718951
2011-10-14,1.0,0.25,0.2260443747634193,0.06826882666264189,1224.58,-0.01955996128718951
2011-10-14,1.0,0.5,0.2339081727251253,0.04600736547333528,1224.58,-0.01955996128718951
2011-10-14,1.0,1.0,0.23424549386204602,0.025969499210317437,1224.58,-0.01955996128718951
2011-10-14,1.5,0.0833333333,0.19875428592961022,0.14700234192964357,1224.58,-0.01955996128718951
2011-10-14,1.5,0.1666666667,0.20057742287732333,0.08555693143932697,1224.58,-0.01955996128718951
2011-10-14,1.5,0.25,0.2020998551059765,0.05872400335283978,1224.58,-0.01955996128718951
2011-10-14,1.5,0.5,0.20635143491527527,0.04326824509509808,1224.58,-0.01955996128718951
2011-10-14,1.5,1.0,0.20851654151179141,0.015245498261180712,1224.58,-0.01955996128718951
2011-10-14,2.0,0.0833333333,0.19087522786806907,0.1662489485725871,1224.58,-0.01955996128718951
2011-10-14,2.0,0.1666666667,0.18259240831315654,0.09325261833094056,1224.58,-0.01955996128718951
2011-10-14,2.0,0.25,0.18699261278721782,0.05468928232023229,1224.58,-0.01955996128718951
2011-10-14,2.0,0.5,0.18515250218885662,0.0404268618913628,1224.58,-0.01955996128718951
2011-10-14,2.0,1.0,0.18829006761639044,0.0015442049996974294,1224.58,-0.01955996128718951
2011-10-17,-2.0,0.0833333333,0.6151607932900792,-0.011183510771933303,1200.86,0.0202130331972894
2011-10-17,-2.0,0.1666666667,0.5377518382312076,-0.005137726888047922,1200.86,0.0202130331972894
2011-10-17,-2.0,0.25,0.5081532240921439,0.02181706088802482,1200.86,0.0202130331972894
2011-10-17,-2.0,0.5,0.460504968290992,0.010379582210538585,1200.86,0.0202130331972894
2011-10-17,-2.0,1.0,0.40867454125238306,0.020949535036556055,1200.86,0.0202130331972894
2011-10-17,-1.5,0.0833333333,0.5381418130410398,-0.02204057142358029,1200.86,0.0202130331972894
2011-10-17,-1.5,0.1666666667,0.48382484555719557,-0.012538625747072762,1200.86,0.0202130331972894
2011-10-17,-1.5,0.25,0.46273912012219415,0.014809732670658327,1200.86,0.0202130331972894
2011-10-17,-1.5,0.5,0.42850866331189597,0.00616168445590759,1200.86,0.0202130331972894
2011-10-17,-1.5,1.0,0.38679751574843635,0.0173704831308229,1200.86,0.0202130331972894
2011-10-17,-1.0,0.0833333333,0.4552234058553579,-0.039898420873456186,1200.86,0.0202130331972894
2011-10-17,-1.0,0.1666666667,0.42370146291126204,-0.02445798479576189,1200.86,0.0202130331972894
2011-10-17,-1.0,0.25,0.4108701656041331,0.0017665289377460924,1200.86,0.0202130331972894
2011-10-17,-1.0,0.5,0.3909206354869184,-0.0016989125188451304,1200.86,0.0202130331972894
2011-10-17,-1.0,1.0,0.36079039404522956,0.011135610427667642,1200.86,0.0202130331972894
2011-10-17,-0.5,0.0833333333,0.3801827938769053,-0.06092783017926007,1200.86,0.0202130331972894
2011-10-17,-0.5,0.1666666667,0.3651423868082273,-0.03922247107780441,1200.86,0.0202130331972894
2011-10-17,-0.5,0.25,0.35855703964538127,-0.017097327364230308,1200.86,0.0202130331972894
2011-10-17,-0.5,0.5,0.3507760301335705,-0.012951444515932442,1200.86,0.0202130331972894
2011-10-17,-0.5,1.0,0.3318194489559559,0.0019976226629081495,1200.86,0.0202130331972894
2011-10-17,0.0,0.0833333333,0.3237077732075874,-0.07509093470619677,1200.86,0.0202130331972894
2011-10-17,0.0,0.1666666667,0.3162130095417731,-0.05059552269710532,1200.86,0.0202130331972894
2011-10-17,0.0,0.25,0.3126021005975349,-0.03507164833197285,1200.86,0.0202130331972894
2011-10-17,0.0,0.5,0.3122433413759949,-0.024082287654085155,1200.86,0.0202130331972894
2011-10-17,0.0,1.0,0.3015475319534455,-0.008440897273672476,1200.86,0.0202130331972894
2011-10-17,0.5,0.0833333333,0.28372259194630645,-0.07973621448482349,1200.86,0.0202130331972894
2011-10-17,0.5,0.1666666667,0.27790551188477197,-0.05646098947284117,1200.86,0.0202130331972894
2011-10-17,0.5,0.25,0.27467533162287155,-0.04616145697250018,1200.86,0.0202130331972894
2011-10-17,0.5,0.5,0.2772547725314461,-0.03200997010432283,1200.86,0.0202130331972894
2011-10-17,0.5,1.0,0.2709568490030209,-0.017570704045511976,1200.86,0.0202130331972894
2011-10-17,1.0,0.0833333333,0.2527378734152493,-0.07561077006681405,1200.86,0.0202130331972894
2011-10-17,1.0,0.1666666667,0.2459471968321017,-0.06002200618387632,1200.86,0.0202130331972894
2011-10-17,1.0,0.25,0.2420151082932473,-0.046112316479555604,1200.86,0.0202130331972894
2011-10-17,1.0,0.5,0.24492106612711237,-0.037046990487899834,1200.86,0.0202130331972894
2011-10-17,1.0,1.0,0.24040840958783652,-0.021884074245967167,1200.86,0.0202130331972894
2011-10-17,1.5,0.0833333333,0.23022835395370853,-0.04815996895326968,1200.86,0.0202130331972894
2011-10-17,1.5,0.1666666667,0.21849371562135342,-0.05803926373422663,1200.86,0.0202130331972894
2011-10-17,1.5,0.25,0.21432336176063851,-0.01600516396102658,1200.86,0.0202130331972894
2011-10-17,1.5,0.5,0.21547587515984265,-0.036929698905926456,1200.86,0.0202130331972894
2011-10-17,1.5,1.0,0.21171983594909707,-0.014682055361286306,1200.86,0.0202130331972894
2011-10-17,2.0,0.0833333333,0.22539826539878471,0.007742359901693918,1200.86,0.0202130331972894
2011-10-17,2.0,0.1666666667,0.2004388093965553,-0.03747975768007161,1200.86,0.0202130331972894
2011-10-17,2.0,0.25,0.19750391256148547,0.05066488730259988,1200.86,0.0202130331972894
2011-10-17,2.0,0.5,0.19279099671450856,-0.024138094007664535,1200.86,0.0202130331972894
2011-10-17,2.0,1.0,0.18858105069113407,0.007393292225352788,1200.86,0.0202130331972894
2011-10-18,-2.0,0.0833333333,0.6083194622854851,0.04167113430070202,1225.38,-0.01272981883807578
2011-10-18,-2.0,0.1666666667,0.5349961013263806,0.08122527029091764,1225.38,-0.01272981883807578
2011-10-18,-2.0,0.25,0.5193614546723041,0.05419750300720283,1225.38,-0.01272981883807578
2011-10-18,-2.0,0.5,0.46530970993640064,0.046118559926642266,1225.38,-0.01272981883807578
2011-10-18,-2.0,1.0,0.41732639257722476,0.03601026771026927,1225.38,-0.01272981883807578
2011-10-18,-1.5,0.0833333333,0.526410616018819,0.043923594192132764,1225.38,-0.01272981883807578
2011-10-18,-1.5,0.1666666667,0.4777962212072462,0.08458791133318422,1225.38,-0.01272981883807578
2011-10-18,-1.5,0.25,0.46964316009353785,0.05742381286065612,1225.38,-0.01272981883807578
2011-10-18,-1.5,0.5,0.4311571496710194,0.048184703087604475,1225.38,-0.01272981883807578
2011-10-18,-1.5,1.0,0.39357506974732054,0.03725366893243731,1225.38,-0.01272981883807578
2011-10-18,-1.0,0.0833333333,0.4374182711100592,0.04923216476370418,1225.38,-0.01272981883807578
2011-10-18,-1.0,0.1666666667,0.413464279721381,0.08644522971553892,1225.38,-0.01272981883807578
2011-10-18,-1.0,0.25,0.411596621104745,0.060177036430221875,1225.38,-0.01272981883807578
2011-10-18,-1.0,0.5,0.3902570593639129,0.049564953324435224,1225.38,-0.01272981883807578
2011-10-18,-1.0,1.0,0.3648304679157663,0.03785137344507772,1225.38,-0.01272981883807578
2011-10-18,-0.5,0.0833333333,0.35771062282234833,0.06204164523636202,1225.38,-0.01272981883807578
2011-10-18,-0.5,0.1666666667,0.3510978316500339,0.08664412124130838,1225.38,-0.01272981883807578
2011-10-18,-0.5,0.25,0.3524787816084823,0.06331148400394526,1225.38,-0.01272981883807578
2011-10-18,-0.5,0.5,0.34626226681405187,0.050107762012949086,1225.38,-0.01272981883807578
2011-10-18,-0.5,1.0,0.3324829615103966,0.03768119610141629,1225.38,-0.01272981883807578
2011-10-18,0.0,0.0833333333,0.3002904699999898,0.08146366698435115,1225.38,-0.01272981883807578
2011-10-18,0.0,0.1666666667,0.3006120444743464,0.0881505019860731,1225.38,-0.01272981883807578
2011-10-18,0.0,0.25,0.3018286551760527,0.06895435310746212,1225.38,-0.01272981883807578
2011-10-18,0.0,0.5,0.3048136287219895,0.050861739378409654,1225.38,-0.01272981883807578
2011-10-18,0.0,1.0,0.2990129124933627,0.03729745030073883,1225.38,-0.01272981883807578
2011-10-18,0.5,0.0833333333,0.26197805936839436,0.09883130606004897,1225.38,-0.01272981883807578
2011-10-18,0.5,0.1666666667,0.2626494310316781,0.09211406515066978,1225.38,-0.01272981883807578
2011-10-18,0.5,0.25,0.2622841166602401,0.07638140550341599,1225.38,-0.01272981883807578
2011-10-18,0.5,0.5,0.26852039491988017,0.052379024520739836,1225.38,-0.01272981883807578
2011-10-18,0.5,1.0,0.26623752870575085,0.03720411977497928,1225.38,-0.01272981883807578
2011-10-18,1.0,0.0833333333,0.2343327486643166,0.10573250540750889,1225.38,-0.01272981883807578
2011-10-18,1.0,0.1666666667,0.23161924999904912,0.0970321403459602,1225.38,-0.01272981883807578
2011-10-18,1.0,0.25,0.23110862513923933,0.08053860847016847,1225.38,-0.01272981883807578
2011-10-18,1.0,0.5,0.23601349582105055,0.05404617242693921,1225.38,-0.01272981883807578
2011-10-18,1.0,1.0,0.23520444377562,0.03735463530888938,1225.38,-0.01272981883807578
2011-10-18,1.5,0.0833333333,0.21940332236927268,0.08808005166035815,1225.38,-0.01272981883807578
2011-10-18,1.5,0.1666666667,0.20617348796140025,0.10278407660375599,1225.38,-0.01272981883807578
2011-10-18,1.5,0.25,0.210920386447269,0.07362460661066272,1225.38,-0.01272981883807578
2011-10-18,1.5,0.5,0.20766355709710543,0.057201989460052394,1225.38,-0.01272981883807578
2011-10-18,1.5,1.0,0.20863406178148847,0.038260926641746185,1225.38,-0.01272981883807578
2011-10-18,2.0,0.0833333333,0.22715015301164884,0.04651507125727239,1225.38,-0.01272981883807578
2011-10-18,2.0,0.1666666667,0.19306545035842898,0.10855422309727625,1225.38,-0.01272981883807578
2011-10-18,2.0,0.25,0.2077682512547986,0.057536973450532214,1225.38,-0.01272981883807578
2011-10-18,2.0,0.5,0.18819310492778485,0.06302552845569909,1225.38,-0.01272981883807578
2011-10-18,2.0,1.0,0.18998045222493973,0.03963626339179416,1225.38,-0.01272981883807578
2011-10-19,-2.0,0.0833333333,0.6342044061594332,-0.00015421724435371598,1209.88,0.004543831804408427
2011-10-19,-2.0,0.1666666667,0.5802649037765316,0.007027607038754602,1209.88,0.004543831804408427
2011-10-19,-2.0,0.25,0.548286295858803,-0.003513078984037077,1209.88,0.004543831804408427
2011-10-19,-2.0,0.5,0.48727165791169585,-0.0005874374495389301,1209.88,0.004543831804408427
2011-10-19,-2.0,1.0,0.432628286839245,-0.003851810281521928,1209.88,0.004543831804408427
2011-10-19,-1.5,0.0833333333,0.5500477767152879,0.0016936694349394266,1209.88,0.004543831804408427
2011-10-19,-1.5,0.1666666667,0.5199705822922867,0.007406272617396792,1209.88,0.004543831804408427
2011-10-19,-1.5,0.25,0.4974012206150984,-0.0027258689382244627,1209.88,0.004543831804408427
2011-10-19,-1.5,0.5,0.452440988798675,-0.00018057276170813097,1209.88,0.004543831804408427
2011-10-19,-1.5,1.0,0.40851371714880635,-0.0036229832394527595,1209.88,0.004543831804408427
2011-10-19,-1.0,0.0833333333,0.45949223562914465,0.0035152605640664802,1209.88,0.004543831804408427
2011-10-19,-1.0,0.1666666667,0.4507966519596337,0.007904636333328607,1209.88,0.004543831804408427
2011-10-19,-1.0,0.25,0.4371257150499815,-0.0011081120708883452,1209.88,0.004543831804408427
2011-10-19,-1.0,0.5,0.4100875206400781,0.0008588691991880948,1209.88,0.004543831804408427
2011-10-19,-1.0,1.0,0.37890448227675827,-0.0027773362930116896,1209.88,0.004543831804408427
2011-10-19,-0.5,0.0833333333,0.38060648310909784,0.0026932761966081964,1209.88,0.004543831804408427
2011-10-19,-0.5,0.1666666667,0.3828751774120498,0.007579162951131702,1209.88,0.004543831804408427
2011-10-19,-0.5,0.25,0.3755163117820901,0.000747553691336611,1209.88,0.004543831804408427
2011-10-19,-0.5,0.5,0.3640547420253355,0.002213558788522363,1209.88,0.004543831804408427
2011-10-19,-0.5,1.0,0.34525035181585784,-0.0013233694493830495,1209.88,0.004543831804408427
2011-10-19,0.0,0.0833333333,0.3257772633320639,-0.0017705669619927367,1209.88,0.004543831804408427
2011-10-19,0.0,0.1666666667,0.32831419012415736,0.005053419237946333,1209.88,0.004543831804408427
2011-10-19,0.0,0.25,0.3233753886956522,0.0012595355064224378,1209.88,0.004543831804408427
2011-10-19,0.0,0.5,0.3207180139513482,0.0027696906879024485,1209.88,0.004543831804408427
2011-10-19,0.0,1.0,0.3103759201164794,0.00028744085243759265,1209.88,0.004543831804408427
2011-10-19,0.5,0.0833333333,0.2891923574591985,-0.0069830022229639965,1209.88,0.004543831804408427
2011-10-19,0.5,0.1666666667,0.2879924447508325,0.001320710966013161,1209.88,0.004543831804408427
2011-10-19,0.5,0.25,0.28310270201200155,0.0002499431521245654,1209.88,0.004543831804408427
2011-10-19,0.5,0.5,0.2829600988721764,0.002117725281730598,1209.88,0.004543831804408427
2011-10-19,0.5,1.0,0.2763292239259435,0.0018372384327345337,1209.88,0.004543831804408427
2011-10-19,1.0,0.0833333333,0.2604665936221147,-0.011638248649954885,1209.88,0.004543831804408427
2011-10-19,1.0,0.1666666667,0.2552202760779196,-0.0023148852306706935,1209.88,0.004543831804408427
2011-10-19,1.0,0.25,0.2504918655547659,-0.0024455531146088116,1209.88,0.004543831804408427
2011-10-19,1.0,0.5,0.24912011295458109,0.000894860196762437,1209.88,0.004543831804408427
2011-10-19,1.0,1.0,0.24415658096908271,0.0038420059564860942,1209.88,0.004543831804408427
2011-10-19,1.5,0.0833333333,0.2396050019713011,-0.018656125995939687,1209.88,0.004543831804408427
2011-10-19,1.5,0.1666666667,0.22849219804616103,-0.008517467430061432,1209.88,0.004543831804408427
2011-10-19,1.5,0.25,0.2270352640081279,-0.012177360897590361,1209.88,0.004543831804408427
2011-10-19,1.5,0.5,0.21988864203092595,-0.001559332478227704,1209.88,0.004543831804408427
2011-10-19,1.5,1.0,0.2167712702357576,0.0060861100663673895,1209.88,0.004543831804408427
2011-10-19,2.0,0.0833333333,0.23796565036963963,-0.029417667166483197,1209.88,0.004543831804408427
2011-10-19,2.0,0.1666666667,0.21520336731543174,-0.021538927589308754,1209.88,0.004543831804408427
2011-10-19,2.0,0.25,0.22007320815422726,-0.030208609614949644,1209.88,0.004543831804408427
2011-10-19,2.0,0.5,0.2004358244581176,-0.0066504508653013605,1209.88,0.004543831804408427
2011-10-19,2.0,1.0,0.19766179165465117,0.007207218420891337,1209.88,0.004543831804408427
2011-10-20,-2.0,0.0833333333,0.6341066084447992,-0.09069799503259612,1215.39,0.018634079544892046
